0.8290456000000059,5.0889372e-05
0.8494800000000051,9.8535304e-05
0.8699143000000102,1.00170105358
0.8903486000000154,8.5370775e-05
0.9107829000000205,0.00024568124
0.9312173000000197,1.00152466123
0.9516515000000023,0.9964505902
0.9720859000000015,0.9931303144
0.9925203000000007,0.9926900866
1.0129546000000058,0.9925013233
1.033388900000011,0.9928411954999999
1.053823200000016,0.9965960344
1.0742576000000152,1.00172205166
1.0946917999999979,1.001809228435
1.115126199999997,8.7791756e-05
1.1355605999999963,1.00177015162
1.1559948000000073,1.0018576609929999
1.1764291000000124,1.5309934e-05
1.1968635000000116,0.00011642954
1.2172978000000167,1.0018659111881
1.2581663999999986,8.1753773e-05
1.2786007999999978,3.8243594e-05
1.2990351000000029,0.0003106682
1.319469400000008,0.00014522999
1.339903600000019,1.0017300888
1.3603381000000123,0.00019280352
1.3807724000000174,1.00167348243
1.4012066,0.00036759698
1.4216409000000052,3.9190647e-05
1.4420753999999985,1.00162574232
1.4625096000000095,8.2015998e-05
1.4829439000000146,4.4542678e-05
1.5033783000000138,1.001825912228
1.523812700000013,1.00165737285
1.5442468999999956,1.00137789422
1.5646812000000008,1.00153916341
1.5851156,0.00018010417
1.605549900000005,1.00167555344
1.6259842000000102,0.0001768872
1.6464186000000094,0.00012734174
1.6668528000000205,9.0733491e-05
1.6872870999999972,1.001797035553
1.7077214999999963,1.001835092675
1.7281558000000015,0.00024270179
1.7485901000000066,1.0017356958499999
-1.7629755999999883,1.0018699331479999
-1.742541099999995,1.00165839892
-1.722106899999984,1.0018682791727
-1.7016725999999789,1.001838882572
-1.6812383999999962,0.00019072602
-1.660803999999997,6.5964829e-05
-1.6403695999999979,0.00022891384
-1.6199353999999868,0.00011848057
-1.5995009999999876,0.00024735567
-1.5790666999999825,1.0016159254299999
-1.5586324000000058,1.00181262029
-1.5381981000000007,0.00022354897
-1.5177637000000015,1.001801842007
-1.4973293999999964,0.00013198685
-1.4768951999999853,0.00020151361
-1.4564607999999861,1.0016197277
-1.436026399999987,0.00038668179
-1.4155922000000043,3.0329244e-05
-1.3951578999999992,1.0974692e-05
-1.3747235,3.0922234e-05
-1.354289299999989,1.0018679464829
-1.3338548999999897,1.00160950221
-1.3134204999999906,1.001811351836
-1.2929862999999795,1.001806505408
-1.2725520000000028,1.00166316144
-1.2521176999999977,0.00050743006
-1.2316832999999985,1.00173566707
-1.2112489999999934,1.001787618535
-1.1908146999999882,0.00024619076
-1.1703803999999831,1.0017228203
-1.149946099999978,2.3591783e-05
-1.1295118000000013,1.00156281658
-1.1090774999999962,0.00030617675
-1.088643099999997,1.001865896458
-1.0682087999999919,1.0016397384
-1.0477744999999867,6.8495421e-05
-1.0273401999999816,2.1428516e-05
-1.0069057999999824,1.00167983463
-0.9864715999999998,1.001836557787
-0.9660372000000006,1.00174038134
-0.9456028999999955,0.00059091451
-0.9251685999999903,1.001830312632
-0.9047342999999852,2.5948317e-05
-0.8843001000000026,1.00165963208
-0.8638657000000034,1.001818631672
-0.8434313000000042,1.00177013023
-0.8229969999999991,0.00021864485
-0.802562699999994,1.00155721584
-0.7821283999999888,1.001793196423
-0.7616940999999837,0.00061479141
-0.7412599000000011,0.0002319724
-0.7208255000000019,0.00015984368
-0.7003911000000027,0.00021440811
-0.6799568999999916,0.00010057029
-0.6595224999999925,1.00171100352
-0.6390881999999873,7.3176569e-05
-0.6186540000000047,0.0002652189
-0.5982196999999996,1.00152464254
-0.5777853000000004,0.0003162935
-0.5573509000000012,1.001775703689
-0.5369166999999901,5.7952355e-05
-0.516482299999991,1.001811047457
-0.49604799999998583,1.001799461932
-0.4756138000000032,1.001787071136
-0.45517949999999807,4.4799111e-05
-0.4347450999999989,1.001804872931
-0.4143108999999878,3.6490641e-05
-0.3938765999999827,1.001854152835
-0.3734421999999835,0.00011515933
-0.3530078999999784,0.00014283576
-0.3325736000000017,2.6009082e-05
-0.31213929999999657,1.00171115175
-0.29170499999999144,1.001842410285
-0.2712706999999863,5.579042e-05
-0.2508363999999812,1.001809315681
-0.23040219999999856,1.00161816296
-0.20996779999999937,1.00170420037
-0.18953340000000019,1.00170143372
-0.16909919999998912,4.5484456e-05
-0.14866479999998994,1.00172398354
-0.12823049999998481,0.0001384222
-0.10779630000000218,1.00163941311
-0.08736199999999705,0.00012483967
-0.06692759999999787,2.1941683e-05
-0.04649329999999274,1.00162831446
-0.026059099999981683,1.00176120177
-0.0056246999999824965,1.8909954e-05
0.014809599999994205,1.001811363314
0.03524389999999933,7.556042e-05
0.05567820000000445,1.00172560505
0.07611260000000364,1.00150087056
0.0965468000000147,2.7147074e-05
0.11698110000001982,5.9497565e-05
0.137415500000019,0.00031063912
0.15784970000000165,1.00172586007
0.1987183000000119,1.00141192874
0.21915260000001702,1.00161864911
0.23958689999999372,0.00023848588
0.26002119999999884,9.7300865e-05
0.28045559999999803,3.7096577e-06
0.30088990000000315,2.2011243e-05
0.3213242000000083,0.00031660302
0.34175840000001934,0.00033659374
0.3621928000000185,0.00011528283
0.3826270999999952,0.00034705937
0.4030613000000063,0.00020283641
0.4234956000000114,0.00016600637
0.4439300000000106,1.0016792497
0.4643643000000157,0.00037042573
0.48479860000002084,0.00025288083
0.5052328999999975,0.00021262931
0.5256672000000027,2.6574753e-05
0.5461014000000137,1.001823286764
0.5665357000000188,1.00139292536
0.586970100000018,1.0018617444137
0.6074043999999947,8.4790365e-05
0.6278386000000058,0.00019250448
0.648273000000005,1.001781693119
0.6687073000000101,1.00168679982
0.6891416000000152,9.0221685e-05
0.7095757999999979,0.00028481323
0.7300101999999971,1.00156588558
0.7504445999999962,0.00010488948
0.7708788000000073,0.00044096299
0.7913132000000065,0.00023613979
0.8117475000000116,1.001795786736
0.8321816999999943,0.00011407315
0.8526159999999994,9.793129e-05
0.8730503999999986,1.001785560545
0.8934846000000096,0.00012213105
0.9139189000000147,5.6751664e-06
0.9343533000000139,0.9990311309
0.954787600000019,0.993844745
0.9752218000000017,0.992951886
0.9956561000000068,0.9923958156
1.016090500000006,0.9929967227
1.036524700000017,0.9944252118
1.0569589999999938,1.0002021269
1.0773932000000048,1.00170680419
1.097827600000004,0.00031651894
1.1182619000000091,1.00171439106
1.1386961000000202,3.0600295e-05
1.1591305000000194,2.558119e-05
1.179564799999996,0.00023755361
1.1999991000000012,1.00146670817
1.2204333000000123,1.0016103716
1.2408677000000115,3.4253913e-05
1.2613020000000166,1.001821584601
1.2817361999999992,1.001808435479
1.3021705999999984,0.00024450262
1.3226049000000035,0.00012414526
1.3430391000000146,1.00154446182
1.3634734000000197,1.001774788992
1.383907800000019,1.00164041699
1.4043420000000015,1.0017065369
1.4247763000000067,1.00172005272
1.4452107000000058,1.00157706611
1.465645000000011,1.0017773692
1.4860791999999936,0.00012629339
1.5065134000000047,1.001841566061
1.5269478000000039,1.001818458082
1.547382000000015,1.001777145551
1.56781630000002,1.4152139e-05
1.5882507000000192,0.00027992512
1.6086849000000019,1.00177447713
1.629119200000007,1.00170354583
1.649553500000012,1.001794707203
1.6699878000000172,1.001780165474
1.690422099999994,0.0001733409
1.710856399999999,1.001795167087
1.7312906000000101,1.00174611169
1.7517250000000093,1.0018246495729999
-1.7598406999999856,1.001837783789
-1.739406500000003,0.00014933695
-1.7189721000000038,2.7643287e-06
-1.6985377999999987,0.00046397746
-1.6781035999999876,1.001774775757
-1.6576692999999825,1.0016915882
-1.6372348999999833,1.00172259423
-1.6168005999999782,3.1319596e-05
-1.5963664999999896,1.001776492592
-1.5759320999999904,2.2409795e-05
-1.5554977999999853,0.00065148802
-1.5350636000000026,1.00159705998
-1.5146292999999975,0.00079584849
-1.4941948999999983,0.00010053403
-1.4737606999999873,2.7405247e-05
-1.4533263999999821,1.5071011e-05
-1.432891999999983,0.00013893015
-1.4124578000000003,1.0018690626909
-1.3920234999999952,0.00029623645
-1.37158919999999,1.001799663701
-1.351154899999985,0.00051682402
-1.3307205999999798,0.00036856529
-1.3102863999999972,1.00161178343
-1.289851999999998,1.0016538128999999
-1.269417799999987,0.00012795952
-1.2489834999999818,9.7781427e-05
-1.2285492000000051,1.0018664738307
