129.7470456,5.0889372e-05
129.76748,9.8535304e-05
129.7879143,-0.00016952012
129.80834860000002,8.5370775e-05
129.82878290000002,0.00024568124
129.84921730000002,-0.00034591247
129.8696515,-0.0054199835
129.8900859,-0.0087402593
129.9105203,-0.0091804871
129.9309546,-0.0093692504
129.9513889,-0.0090293782
129.97182320000002,-0.0052745393
129.99225760000002,-0.00014852204
130.0126918,-6.1345265e-05
130.0331262,8.7791756e-05
130.0535606,-0.00010042208
130.0739948,-1.2912707e-05
130.0944291,1.5309934e-05
130.1148635,0.00011642954
130.13529780000002,-4.6625119e-06
130.1761664,8.1753773e-05
130.1966008,3.8243594e-05
130.2170351,0.0003106682
130.2374694,0.00014522999
130.25790360000002,-0.0001404849
130.2783381,0.00019280352
130.29877240000002,-0.00019709127
130.3192066,0.00036759698
130.3396409,3.9190647e-05
130.3600754,-0.00024483138
130.3805096,8.2015998e-05
130.40094390000002,4.4542678e-05
130.42137830000001,-4.4661472e-05
130.4418127,-0.00021320085
130.4622469,-0.00049267948
130.4826812,-0.00033141029
130.5031156,0.00018010417
130.5235499,-0.00019502026
130.5439842,0.0001768872
130.5644186,0.00012734174
130.58485280000002,9.0733491e-05
130.6052871,-7.3538147e-05
130.6257215,-3.5481025e-05
130.6461558,0.00024270179
130.6665901,-0.00013487785
130.6870244,-6.40552e-07
130.7074589,-0.00021217478
130.72789310000002,-2.2945273e-06
130.74832740000002,-3.1691128e-05
130.7687616,0.00019072602
130.789196,6.5964829e-05
130.8096304,0.00022891384
130.83006460000001,0.00011848057
130.850499,0.00024735567
130.87093330000002,-0.00025464827
130.8913676,-5.795341e-05
130.9118019,0.00022354897
130.9322363,-6.8731693e-05
130.9526706,0.00013198685
130.97310480000002,0.00020151361
130.99353920000001,-0.000250846
131.0139736,0.00038668179
131.0344078,3.0329244e-05
131.0548421,1.0974692e-05
131.0752765,3.0922234e-05
131.0957107,-2.6272171e-06
131.1161451,-0.00026107149
131.1365795,-5.9221864e-05
131.15701370000002,-6.4068292e-05
131.177448,-0.00020741226
131.1978823,0.00050743006
131.2183167,-0.00013490663
131.238751,-8.2955165e-05
131.2591853,0.00024619076
131.27961960000002,-0.0001477534
131.30005390000002,2.3591783e-05
131.3204882,-0.00030775712
131.3409225,0.00030617675
131.3613569,-4.677242e-06
131.3817912,-0.0002308353
131.40222550000001,6.8495421e-05
131.42265980000002,2.1428516e-05
131.44309420000002,-0.00019073907
131.4635284,-3.4015913e-05
131.4839628,-0.00013019236
131.5043971,0.00059091451
131.5248314,-4.0261068e-05
131.54526570000002,2.5948317e-05
131.5656999,-0.00021094162
131.5861343,-5.1942028e-05
131.6065687,-0.00010044347
131.627003,0.00021864485
131.6474373,-0.00031335786
131.6678716,-7.7377277e-05
131.68830590000002,0.00061479141
131.7087401,0.0002319724
131.7291745,0.00015984368
131.7496089,0.00021440811
131.7700431,0.00010057029
131.7904775,-0.00015957018
131.8109118,7.3176569e-05
131.831346,0.0002652189
131.8517803,-0.00034593116
131.8722147,0.0003162935
131.8926491,-9.4870011e-05
131.9130833,5.7952355e-05
131.9335177,-5.9526243e-05
131.95395200000002,-7.1111768e-05
131.9743862,-8.3502564e-05
131.9948205,4.4799111e-05
132.0152549,-6.5700769e-05
132.0356891,3.6490641e-05
132.05612340000002,-1.6420865e-05
132.07655780000002,0.00011515933
132.09699210000002,0.00014283576
132.1174264,2.6009082e-05
132.1378607,-0.00015942195
132.158295,-2.8163415e-05
132.17872930000001,5.579042e-05
132.19916360000002,-6.1258019e-05
132.2195978,-0.00025241074
132.2400322,-0.00016637333
132.2604666,-0.00016913998
132.2809008,4.5484456e-05
132.3013352,-0.00014659016
132.32176950000002,0.0001384222
132.3422037,-0.00023116059
132.362638,0.00012483967
132.3830724,2.1941683e-05
132.4035067,-0.00024225924
132.42394090000002,-0.00010937193
132.44437530000002,1.8909954e-05
132.4648096,-5.9210386e-05
132.4852439,7.556042e-05
132.5056782,-0.00014496865
132.5261126,-0.00036970314
132.54654680000002,2.7147074e-05
132.56698110000002,5.9497565e-05
132.58741550000002,0.00031063912
132.6078497,-0.00014471363
132.6487183,-0.00045864496
132.66915260000002,-0.00025192459
132.6895869,0.00023848588
132.7100212,9.7300865e-05
132.7304556,3.7096577e-06
132.7508899,2.2011243e-05
132.7713242,0.00031660302
132.79175840000002,0.00033659374
132.81219280000002,0.00011528283
132.8326271,0.00034705937
132.8530613,0.00020283641
132.8734956,0.00016600637
132.89393,-0.000191324
132.91436430000002,0.00037042573
132.93479860000002,0.00025288083
132.9552329,0.00021262931
132.9756672,2.6574753e-05
132.99610140000001,-4.7286936e-05
133.01653570000002,-0.00047764834
133.03697010000002,-8.8292863e-06
133.0574044,8.4790365e-05
133.0778386,0.00019250448
133.098273,-8.8880581e-05
133.1187073,-0.00018377388
133.13914160000002,9.0221685e-05
133.1595758,0.00028481323
133.1800102,-0.00030468812
133.2004446,0.00010488948
133.2208788,0.00044096299
133.2413132,0.00023613979
133.2617475,-7.4786964e-05
133.2821817,0.00011407315
133.302616,9.793129e-05
133.3230504,-8.5013155e-05
133.3434846,0.00012213105
133.36391890000002,5.6751664e-06
133.38435330000001,-0.0028394428
133.40478760000002,-0.0080258287
133.4252218,-0.0089186877
133.4456561,-0.0094747581
133.4660905,-0.008873851
133.48652470000002,-0.0074453619
133.506959,-0.0016684468
133.5273932,-0.00016376951
133.5478276,0.00031651894
133.5682619,-0.00015618264
133.58869610000002,3.0600295e-05
133.60913050000002,2.558119e-05
133.6295648,0.00023755361
133.6499991,-0.00040386553
133.6704333,-0.0002602021
133.6908677,3.4253913e-05
133.71130200000002,-4.8989099e-05
133.7317362,-6.2138221e-05
133.7521706,0.00024450262
133.7726049,0.00012414526
133.79303910000002,-0.00032611188
133.81347340000002,-9.5784708e-05
133.83390780000002,-0.00023015671
133.854342,-0.0001640368
133.8747763,-0.00015052098
133.8952107,-0.00029350759
133.915645,-9.32045e-05
133.9360792,0.00012629339
133.9565134,-2.9007639e-05
133.9769478,-5.2115618e-05
133.99738200000002,-9.3428149e-05
134.01781630000002,1.4152139e-05
134.03825070000002,0.00027992512
134.0586849,-9.609657e-05
134.0791192,-0.00016702787
134.0995535,-7.5866497e-05
134.11998780000002,-9.0408226e-05
134.1404221,0.0001733409
134.1608564,-7.5406613e-05
134.1812906,-0.00012446201
134.201725,-4.5924127e-05
134.22215930000002,-3.2789911e-05
134.2425935,0.00014933695
134.2630279,2.7643287e-06
134.2834622,0.00046397746
134.3038964,-9.5797943e-05
134.32433070000002,-0.0001789855
134.34476510000002,-0.00014797947
134.36519940000002,3.1319596e-05
134.3856335,-9.4081108e-05
134.4060679,2.2409795e-05
134.42650220000002,0.00065148802
134.4469364,-0.00027351372
134.4673707,0.00079584849
134.4878051,0.00010053403
134.5082393,2.7405247e-05
134.52867360000002,1.5071011e-05
134.54910800000002,0.00013893015
134.5695422,-1.5110091e-06
134.5899765,0.00029623645
134.6104108,-7.0909999e-05
134.63084510000002,0.00051682402
134.65127940000002,0.00036856529
134.6717136,-0.00025879027
134.692148,-0.0002167608
134.7125822,0.00012795952
134.73301650000002,9.7781427e-05
134.7534508,-4.0998693e-06
134.7738851,-0.00025918306
134.7943194,-0.00023527497
134.8147537,0.00038181947
134.83518800000002,0.00037261951
134.85562230000002,0.00010081945
134.8760565,0.00024390859
134.8964908,-3.8399769e-05
134.91692510000001,0.00011788072
134.93735940000002,0.00023825759
134.9577937,-0.00028575957
134.9782279,0.00064589613
134.9986623,7.8871359e-05
135.0190966,-0.00021146193
135.03953080000002,3.1926797e-06
135.0599651,-6.915228e-05
135.0803994,0.00023299275
135.1008337,0.00022843857
135.12126790000002,0.00031597886
135.14170230000002,0.00030991659
135.1621366,0.00039454887
135.1825708,-2.321494e-05
135.2030052,9.2208844e-05
135.22343940000002,-2.1067741e-05
135.2438736,3.9048973e-05
135.2643079,0.00022125982
135.2847423,-9.5625386e-05
135.30517650000002,-0.00015491857
135.32561080000002,-3.11899e-06
135.34604520000002,-7.2319795e-05
135.3664794,0.00040176694
135.3869136,0.00023885991
135.40734790000002,-0.0001043481
135.42778230000002,-0.00019576392
135.4482165,-4.7487309e-05
135.4686508,0.00011138535
135.48908500000002,-0.00020963818
135.50951930000002,7.1425042e-05
135.5299536,4.4289398e-05
135.5503878,-0.00013024763
135.5708222,9.2005379e-05
135.59125650000001,1.7759388e-05
135.6321249,0.00011405258
135.6525593,-1.3503504e-05
135.6729936,0.00028843002
135.6934278,0.00043156245
135.71386220000002,0.00031389543
135.7342965,0.000187825
135.75473060000002,0.00032654684
135.77516490000002,0.00024766859
135.79559930000002,0.00019018649
135.8160335,0.00012550103
135.8364678,-6.6185909e-05
135.8569022,0.00019751651
135.87733640000002,0.00019261974
135.8977706,2.9522049e-05
135.9182049,0.00026741464
135.9386393,0.00029410716
135.95907350000002,0.00040809493
135.9795077,0.0006233778
135.9999421,0.0002376668
136.0203763,0.0003317449
136.04081060000001,0.00035942078
136.0612448,0.00040359312
136.0816791,-0.00037242484
136.1021134,0.00062932592
136.1225477,-9.8299279e-05
136.1429819,0.00026895505
136.16341630000002,0.00032221116
136.1838505,0.00060646044
136.20428470000002,3.3520133e-05
136.22471910000002,0.00050316023
136.24515340000002,-4.6586691e-05
136.2655876,-2.9645644e-05
136.28602180000001,7.1590999e-05
136.3064562,0.00016612469
136.32689050000002,0.00030195471
136.3473247,0.00050908059
136.367759,2.2014414e-05
136.3881933,0.00041753132
136.40862750000002,0.00041935151
136.4290618,0.00041616883
136.4494962,0.00024098596
136.4699304,0.00020069804
136.49036460000002,0.00042950298
136.51079900000002,0.00022211196
136.5312333,0.00026341417
136.5516674,0.0006266085
136.57210170000002,0.00023111195
136.59253610000002,-5.3989108e-05
136.6129704,0.00028929714
136.6334045,0.00023258697
136.6538389,-0.00010632148
136.67427320000002,0.00018215744
136.6947074,-0.00017515611
136.7151416,0.00027931485
136.735576,-0.00013370316
136.75601020000002,0.00030086283
136.7764445,-2.9621474e-06
136.7968787,0.00057099643
136.817313,3.3669985e-05
136.83774730000002,-0.00016876431
136.8581816,3.2692496e-05
136.8786158,6.654943e-05
136.8990501,-0.00060188503
136.91948440000002,-0.006399841
136.9399185,-0.0089092515
136.9603529,-0.0092410985
136.9807872,-0.0092392536
137.00122140000002,-0.0084244236
137.0216557,-0.0038936543
137.04209,0.00025681808
137.0625242,0.00013375576
137.08295850000002,-6.7607638e-05
137.10339280000002,0.00010222082
137.1238271,-0.00028634418
137.1442613,0.00020757462
137.16469560000002,0.00012780025
137.18512990000002,-0.00020667231
137.2055641,-0.00026315145
